0,1.511421342
0,0.612813439
0,1.443271984
0,0.753110967
0,1.09336125
0,1.169759078
0,0.827525151
0,1.411260091
0,0.890158568
0,0.89221053
0,1.238653595
0,1.154249883
0,1.783485692
0,1.382549739
0,1.195945705
0,0.838138391
0,1.654439798
0,0.877701064
0,1.056101305
0,1.253723934
0,0.522215645
0,0.733629235
0,2.340772603
0,0.820422454
0,1.330196096
0,0.762130412
0,0.717201036
0,1.822378876
0,1.068433538
0,0.6964591
0,1.725941301
0,0.701115332
0,1.382533439
0,1.44147178
0,0.881895699
0,2.008800071
0,0.280788539
0,0.36143834
0,1.109471881
0,2.491842516
0,0.573641367
0,1.320256106
0,1.198706534
0,0.9696684
0,1.028900339
0,1.112095968
0,1.294290206
0,0.699887886
0,0.80557016
0,0.955311093
0,0.787396607
0,1.253073147
0,0.56489518
0,0.632920437
0,1.147218154
0,1.266101087
0,0.906548454
0,0.684417437
0,0.966852876
0,1.655082088
0,0.890019186
0,1.122960557
0,1.593114618
0,1.210410439
0,0.715706957
0,0.890796802
0,1.253588152
0,1.288492443
0,1.275284033
0,0.862487111
0,1.261608972
0,0.683231068
0,0.55060701
0,1.207047755
0,0.831701848
0,1.063851629
0,0.946508039
0,1.278915576
0,0.98316936
0,0.698846684
0,1.360174154
0,0.960922635
0,1.722487069
0,1.390567201
0,0.511973253
0,1.065176472
0,1.57754333
0,1.137319984
0,0.369594552
0,0.773208354
0,0.704977133
0,1.078513305
0,1.297136325
0,0.543988136
0,1.25163614
0,0.783641195
0,1.582102461
0,1.90422856
0,2.215456773
0,1.187001798
0,1.102048786
0,1.552911661
0,0.832051087
0,0.583552265
0,1.164870733
0,1.405607361
0,1.387590424
0,1.006533362
0,1.457208543
0,0.738897438
0,1.18787314
0,1.581351875
0,1.721533453
0,1.054308071
0,1.423508751
0,1.761314349
0,1.129030185
0,1.471093028
0,1.007179649
0,0.986187258
0,1.190812435
0,0.810200467
0,0.832263499
0,0.922410174
0,0.861114551
0,1.081139635
0,0.413931835
0,1.013366579
0,0.789098546
0,0.748677949
0,1.933552714
0,1.233505497
0,1.110602988
0,1.009235075
0,0.960778749
0,1.437986481
0,0.930461871
0,1.249661074
0,0.958318841
0,1.184146688
0,1.760670994
0,0.939388158
0,0.93044672
0,0.843711319
0,1.152934095
0,0.754027999
0,0.662876973
0,0.750927129
0,0.892933801
0,0.809203973
0,1.391700127
0,1.394575555
0,0.52826361
0,0.981653083
0,1.296739854
0,1.72114257
0,1.174921417
0,0.844692479
0,0.429110026
0,0.894213365
0,1.798962926
0,1.84766509
0,1.052596419
0,1.330465728
0,0.79022012
0,1.097803912
0,1.23185555
0,1.62147829
0,1.137182742
0,1.209961297
0,2.252393013
0,1.538631137
0,0.826089939
0,2.18886061
0,0.834560252
0,1.04051909
0,0.733439493
0,1.155821849
0,1.528405951
0,1.42523903
0,0.812535088
0,0.941446411
0,1.051762798
0,0.807808253
0,0.753751576
0,1.853766698
0,1.075592537
0,1.739443832
0,1.170234041
0,1.027072267
0,1.551652849
0,1.635637195
0,1.251908225
0,0.966558996
0,0.463608671
0,0.977295708
0,0.895515423
0,1.32724086
0,0.801883566
0,0.776741314
0,1.621049796
0,0.950781976
0,1.504589008
0,2.204133976
0,1.12143148
0,1.023938902
0,1.405783005
0,1.630785126
0,0.990933337
0,1.303597994
0,1.018188122
0,0.315023489
0,1.885864288
0,0.637860327
0,1.752349809
0,1.002915473
0,1.14923071
0,0.783579759
0,1.419016782
0,0.526206464
0,0.824832733
0,0.496875217
0,0.689630444
0,0.741355264
0,1.287140843
0,0.794478638
0,0.874173261
0,0.871446158
0,1.371429735
0,1.050794308
0,1.411256806
0,1.303604483
0,0.780364268
0,0.761326225
0,1.172343787
0,0.603705584
0,0.449209501
0,1.397120213
0,0.471642729
0,0.722983315
0,1.104474773
0,0.694918303
0,0.897841177
0,1.210797415
0,1.348656963
0,1.031994065
0,0.778607424
0,0.749757073
0,0.87204787
0,1.098877388
0,0.669360603
0,1.151565583
0,0.898554199
0,0.609267264
0,1.167947732
0,0.813015816
0,0.551691713
0,1.153733959
0,0.700778085
0,0.803440683
0,1.058046014
0,1.497583955
0,0.8983069
0,0.685726287
0,0.704242785
0,1.593527807
0,0.819985138
0,1.418453215
0,1.048984902
0,1.60929748
0,1.22377717
0,1.121101487
0,0.592040836
0,0.53110551
0,0.734328615
0,1.054774639
0,0.706542403
0,1.432680611
0,0.914135592
0,0.84869258
0,1.163980314
0,1.392213124
0,0.890389068
0,0.83591999
0,0.923379635
0,0.948454146
0,1.086413562
0,1.162996674
0,1.455371752
0,1.374427415
0,2.053218763
0,0.683410972
0,0.757529529
0,0.761778494
0,0.669425565
0,1.526190071
0,0.387223871
0,0.493338218
0,0.863322624
0,1.075330473
0,1.214026518
0,1.367538171
0,0.967053807
0,1.203492547
0,0.840998585
0,1.746215735
0,0.583786239
0,1.523917406
0,0.920271864
0,0.86180096
0,1.061295501
0,1.17022794
0,1.020393116
0,0.694710864
0,1.149106148
0,0.274818909
0,0.991972946
0,0.801553081
0,1.189370134
0,0.828628014
0,1.141096052
0,1.647469099
0,1.897928154
0,0.91245061
0,1.04328842
0,1.015899806
0,1.4461273
0,1.073850927
0,1.227404469
0,0.901582855
0,1.207377209
0,1.078619453
0,0.753330739
0,1.053550379
0,0.910804282
0,1.069613366
0,0.887663484
0,1.558046441
0,1.013487207
0,1.241474254
0,0.877634071
0,2.481784487
0,1.422033859
0,0.807575932
0,1.517584963
0,0.900663811
0,1.080243122
0,1.631657274
0,1.02148963
0,0.593848992
0,0.594515859
0,0.988041924
0,0.737084344
0,0.77512894
0,0.525648475
0,1.056669782
0,0.841802623
0,1.253339645
0,0.864623705
0,1.194792065
0,1.288302811
0,1.736278792
0,1.103982447
0,1.078275028
0,1.120654033
0,0.736202604
0,1.02715946
0,1.274763777
0,1.142438412
0,1.41862239
0,1.868716714
0,0.695073913
0,1.308464136
0,0.905259957
0,1.419751242
0,0.948199146
0,1.13173321
0,0.530220947
0,0.422083546
0,1.737143555
0,0.688253155
0,1.053217567
0,1.164946841
0,1.128674472
0,0.534824946
0,1.080287208
0,1.118413494
0,0.522578435
0,1.037086736
0,1.204335688
0,0.820123092
0,0.966641251
0,0.768559501
0,0.632652986
0,1.737913916
0,0.879011663
0,0.76630238
0,0.808408944
0,1.073993
0,1.060421732
0,1.3161468
0,0.888475624
0,0.774462648
0,1.124494758
0,0.799435993
0,0.695617356
0,0.838130987
0,0.640192516
0,1.108235506
0,0.747554506
0,0.592348472
0,0.513407515
0,1.298246377
0,1.400615462
0,1.434786393
0,0.736621838
0,1.094339689
0,1.198412419
0,0.758446257
0,2.006345191
0,1.06972804
0,1.596734799
0,0.78619053
0,0.998049905
0,1.001520855
0,0.705781154
0,0.677537988
0,1.970760438
0,1.807248716
0,0.85603442
0,1.483860404
0,0.580932181
0,0.702859179
0,1.11123177
0,0.888487705
0,1.419917979
0,0.689416748
0,1.436503004
0,1.293529263
0,0.746825222
0,1.224820077
0,1.255729764
0,0.700233933
0,0.630570287
0,1.679675655
0,0.669713802
0,1.596444708
0,0.370716374
0,0.989531263
0,1.303548853
0,0.991080699
0,1.067928335
0,0.873615148
0,1.130507098
0,1.216948692
0,0.86131846
0,1.05760183
0,0.619254402
0,0.21959631
0,0.936923496
0,1.85030849
0,0.551721136
0,0.892572897
0,1.22125461
0,1.56530024
0,1.025418993
0,1.266343982
0,1.724093069
0,0.644948634
0,0.62762393
0,0.712170385
0,0.76694365
0,1.17049926
0,0.753852078
0,0.76636003
0,0.918317713
0,0.953909706
0,1.345417015
0,0.621009025
0,1.005854294
0,0.646684188
0,0.462854343
0,1.040037599
0,0.940889351
0,0.895216322
0,0.593478828
0,0.987705582
0,1.01741266
0,0.79037415
0,1.07014601
0,1.064055824
0,1.03048822
0,1.238849987
0,1.982419182
0,1.302697192
0,1.156475759
0,1.331816047
0,0.612154124
0,0.529753921
0,0.583546767
0,1.434477585
0,0.334172294
0,0.530047054
0,1.196502962
0,1.170816632
0,1.108619756
0,0.97024686
0,1.023074983
0,1.227428006
0,0.904817895
0,0.915203009
0,1.184952794
0,1.620171231
0,0.951367699
0,0.295519039
0,0.927682807
0,0.855976326
0,1.410612198
0,1.56661781
0,0.75910654
0,0.648652613
0,1.378381988
0,1.601263572
0,0.568671742
0,0.787186666
0,1.7591481
0,0.760990878
0,0.67541903
0,1.093743419
0,0.797224227
0,1.332639617
0,0.917033684
0,1.19114984
0,0.791761685
0,0.782187763
0,0.820066744
0,0.917521437
0,1.167876987
0,0.936598434
0,0.997482468
0,0.693527277
0,0.647351547
0,1.399022358
0,1.345898608
0,1.270270764
0,0.687950369
0,1.220415675
0,0.871309807
0,0.621055993
0,0.895256957
0,1.163679021
0,0.911085079
0,0.568713937
0,1.219747539
0,1.048739484
0,1.077734632
0,0.637879784
0,1.334843897
0,1.153558784
0,1.113622171
0,0.818479527
0,0.402114784
0,0.693649944
0,0.612505092
0,0.736253144
0,1.446035037
0,1.617749866
0,0.771975802
0,2.427916505
0,1.170606053
0,0.961669486
0,0.527760995
0,0.971439372
0,0.482534032
0,0.82255577
0,1.010334414
0,0.902808017
0,0.95546198
0,1.175692406
0,0.838307115
0,0.834626446
0,1.244772463
0,0.980429555
0,0.917850481
0,1.397346879
0,0.851308888
0,1.118505146
0,1.654405713
0,1.069710079
0,0.929422854
0,1.428600597
0,0.987784916
0,0.747540725
0,0.833472761
0,1.997117627
0,1.078177133
0,1.277733317
0,1.63750911
0,1.870766291
0,0.777167664
0,0.511912812
0,0.848098329
0,1.072431699
0,0.775554206
0,0.874498026
0,0.729088818
0,1.53573364
0,1.088086081
0,0.712373868
0,0.969487207
0,1.469039853
0,0.651804391
0,1.431581775
0,1.155201477
0,0.887124003
0,1.260730918
0,1.196910398
0,0.923077168
0,1.030218113
0,0.667779148
0,1.232191045
0,0.879262739
0,0.37638974
0,1.399726682
0,0.918426359
0,0.876773162
0,0.840372692
0,1.044093348
0,1.631509952
0,0.989588635
0,1.378372956
0,1.166662401
0,1.923350464
0,1.290123444
0,1.569816929
0,1.354803027
0,1.662952244
0,0.538976167
0,1.454123463
0,1.049082026
0,1.044262291
0,1.747293199
0,0.664307918
0,1.030196574
0,0.879112131
0,1.0936594
0,1.341501324
0,1.100671752
0,1.440013107
0,1.286816276
0,1.380436756
0,1.389487399
0,0.921099242
0,0.64064736
0,1.172412894
0,0.969388368
0,0.662757071
0,1.224017314
0,1.786905806
0,0.797422903
0,0.46976036
0,0.589486294
0,1.072516829
0,1.169445193
0,1.097632189
0,0.902233131
0,0.921728161
0,0.791471788
0,0.751390291
0,0.577650701
0,1.704295691
0,0.758140985
0,1.015210102
0,1.199707875
0,1.022223811
0,1.20270949
0,1.501502399
0,0.970501386
0,0.649471613
0,1.144560195
0,0.808933129
0,1.136131704
0,1.390997509
0,1.124307423
0,0.719760764
0,0.641105346
0,0.821589588
0,1.716643612
0,0.626899048
0,1.028521402
0,0.603542123
0,1.036490865
0,0.875360236
0,0.726601025
0,0.800928999
0,0.813954617
0,0.578131624
0,1.029465752
0,0.943321473
0,0.783165036
0,2.403377379
0,1.068122766
0,1.063678459
0,1.436649406
0,1.389360402
0,1.295632686
0,1.378477321
0,0.772966261
0,1.272582944
0,1.37498019
0,0.94552786
0,1.424365691
0,1.017769065
0,0.897737665
0,0.722676347
0,1.221701948
0,0.90080098
0,1.266804562
0,1.393983058
0,0.999521549
0,0.646611821
0,0.265644039
0,1.400090279
0,1.162244849
0,0.912585736
0,0.881060517
0,1.138712783
0,0.76197198
0,1.066902684
0,1.147342507
0,1.730591944
0,1.077671288
0,1.109497971
0,1.854490376
0,1.370786506
0,0.891203593
0,1.311629454
0,0.80879212
0,1.031895055
0,0.937348711
0,1.293781049
0,0.950114409
0,1.718178927
0,1.129705135
0,0.865237904
0,1.241267874
0,0.94457165
0,1.378377396
0,1.798410016
0,1.708465851
0,1.069923195
0,1.197872374
0,1.230184629
0,1.368177755
0,0.972824265
0,1.30803722
0,0.847932676
0,1.353753016
0,1.208589766
0,1.244569726
0,0.729836129
0,0.973390845
0,0.555884309
0,0.413990818
0,0.641591354
0,1.306441077
0,1.177327805
0,0.806416843
0,0.873221443
0,1.099807234
0,0.897066701
0,2.069119737
0,0.606743314
0,1.286547277
0,1.736829784
0,0.645064771
0,1.126081473
0,1.579519282
0,0.696037947
0,1.390914535
0,0.833005079
0,0.753342039
0,1.175601727
0,2.956557667
0,1.005715712
0,0.472753564
0,1.596256545
0,1.215302399
0,0.903214782
0,0.671116278
0,1.275859971
0,1.256118956
0,1.333845114
0,1.064922262
0,0.885375105
0,0.635984624
0,1.563565692
0,1.305439488
0,1.121452278
0,1.680062377
0,0.766476107
0,0.965268682
0,0.643078432
0,1.561330971
0,1.264398544
0,1.337544827
0,1.210921522
0,1.047897252
0,0.688903089
0,1.070022066
0,1.211354198
0,0.622020007
0,1.183763837
0,0.79000043
0,0.653671417
0,0.810727086
0,1.521510152
0,0.972455066
0,1.052345166
0,0.754899983
0,0.994529643
0,1.182333467
0,0.666966532
0,0.861192167
0,0.905820732
0,1.437827055
0,0.85923662
0,0.816258156
0,0.514721957
0,0.593373326
0,1.37785879
0,0.728427377
0,1.538908103
0,1.287305347
0,1.63096401
0,1.101315814
0,0.84876204
0,1.238355588
0,1.106157422
1,1.150535597
1,0.807883507
1,0.573365851
1,1.366389596
1,0.939912426
1,1.542652647
1,1.119548022
1,1.398704586
1,1.259599156
1,0.955026591
1,1.35018525
1,0.951984703
1,1.099201906
1,1.498710399
1,0.683655197
1,1.246427379
1,1.501229385
1,0.63584258
1,0.620337067
1,1.265702372
1,1.281002372
1,0.708829196
1,0.851001952
1,0.810700836
1,1.006775248
1,0.730116507
1,1.197891834
1,1.015347114
1,0.924278615
1,0.72141901
1,1.086307986
1,0.560206236
1,0.903324398
1,0.888768286
1,0.965803707
1,1.578665463
1,1.189889096
1,0.683299828
1,1.013851924
1,1.224580657
1,1.322247802
1,0.617549772
1,0.905010672
1,1.195396163
1,1.995235222
1,0.693543773
1,1.204134016
1,0.603731727
1,1.118758182
1,0.569712492
1,0.45389202
1,0.986710081
1,1.518513384
1,1.285962813
1,0.983315651
1,0.534960659
1,1.645506393
1,0.953646954
1,0.914919251
1,0.555552317
1,1.292378011
1,1.041778085
1,0.759096925
1,0.779299911
1,1.466541961
1,0.853461386
1,1.549136295
1,0.817445982
1,1.028440507
1,0.796261429
1,0.595420796
1,1.092760276
1,1.306134602
1,1.348566633
1,1.316612581
1,0.872135465
1,1.005725789
1,0.663166508
1,1.716681883
1,0.708143356
1,1.562711878
1,1.075053376
1,1.347742235
1,0.840410632
1,1.177422302
1,0.449807797
1,0.506884157
1,1.374299719
1,1.207035584
1,0.783098127
1,0.747091334
1,1.078079677
1,1.768383682
1,1.017460064
1,1.148123111
1,0.928734057
1,0.925636608
1,0.76765853
1,0.841496333
1,0.983542922
1,1.0312694
1,1.446035009
1,1.199074528
1,1.04916482
1,1.072115104
1,0.591645164
1,1.024437064
1,0.463872796
1,0.523185946
1,0.99110353
1,0.92316915
1,0.548275765
1,0.980710044
1,1.456887446
1,0.753742122
1,1.014588508
1,0.933785034
1,1.170476491
1,1.196079486
1,0.822046936
1,0.775674548
1,1.168395177
1,0.526323627
1,0.930398997
1,0.647470426
1,0.882793183
1,0.907615967
1,1.192082562
1,1.645327443
1,1.177247032
1,1.07394732
1,1.470417685
1,0.61656867
1,1.41449934
1,0.860357285
1,1.132024091
1,0.881757147
1,1.481525134
1,1.356079921
1,0.866860672
1,0.94359364
1,0.965737798
1,1.06016811
1,0.935703025
1,0.867229855
1,0.895662078
1,1.528972604
1,1.092886745
1,0.952706216
1,0.518261731
1,1.070116767
1,1.04494282
1,0.630870539
1,0.548414291
1,0.800120237
1,1.170141619
1,1.088168738
1,1.243940265
1,1.603098375
1,0.809781998
1,0.690865454
1,1.228884742
1,1.135690747
1,0.857521583
1,1.501514799
1,1.373354174
1,1.176772277
1,1.209267679
1,1.041066732
1,1.031643896
1,0.748290872
1,0.616545137
1,1.543246531
1,1.053067274
1,1.229940847
1,1.175393539
1,1.730980534
1,0.602920814
1,0.644072223
1,1.466692483
1,1.249772078
1,1.016426502
1,0.9162283
1,1.306609425
1,1.498536942
1,1.068482667
1,1.195145774
1,0.724044069
1,0.642266261
1,1.157858371
1,0.591700083
1,1.099605587
1,0.714516275
1,0.949595422
1,1.079887204
1,1.005753296
1,1.336616223
1,0.728053536
1,1.450102458
1,1.231657428
1,1.317521814
1,0.947748567
1,0.966691338
1,0.444845433
1,0.927018462
1,1.190901324
1,1.120689222
1,0.413420244
1,1.071571035
1,1.021852692
1,1.11025495
1,0.640267188
1,0.897967122
1,1.001088539
1,1.083730025
1,0.771142558
1,1.125992938
1,0.955908173
1,1.571502822
1,1.105337292
1,1.332782412
1,0.927326919
1,1.162389373
1,0.961710095
1,0.764988843
1,1.22819444
1,0.894572904
1,1.543990945
1,0.734961976
1,1.176223807
1,1.104821701
1,0.707807518
1,0.822452953
1,1.140145561
1,0.985838989
1,1.245051004
1,1.256330039
1,0.733172915
1,1.083588613
1,0.951786729
1,0.938110055
1,0.950378196
1,1.275870331
1,1.444466926
1,1.151516624
1,0.863209057
1,1.338073313
1,0.97306661
1,1.467785134
1,1.221658549
1,0.926565951
1,0.853671586
1,0.913153115
1,0.723926218
1,0.655797631
1,1.520117967
1,1.077388688
1,1.638231667
1,1.661750895
1,0.831519222
1,0.981847095
1,0.45396547
1,0.725188866
1,1.170842282
1,0.820000456
1,0.602720078
1,0.954847662
1,0.628681995
1,1.369798175
1,0.807761896
1,1.053160189
1,0.859412986
1,0.778151193
1,0.993165343
1,1.100662219
1,0.700316845
1,1.816199649
1,1.545815948
1,0.766317721
1,0.93654817
1,1.169516976
1,1.072438956
1,0.963506089
1,0.597175141
1,0.950039537
1,0.595922112
1,0.690928902
1,0.881003212
1,0.562824186
1,1.284733643
1,0.842086517
1,1.051808989
1,0.903180495
1,0.959081295
1,0.905475187
1,1.08754288
1,1.120288369
1,0.876545527
1,0.755606631
1,1.233664004
1,1.227888664
1,1.255379781
1,0.838067185
1,0.992331183
1,0.953023709
1,1.151393624
1,0.908038302
1,1.269197712
1,1.049194067
1,0.578281217
1,0.941923795
1,1.692099276
1,0.768027365
1,1.112893966
1,0.91138025
1,0.989714006
1,1.141514759
1,0.422298292
1,1.218248308
1,0.881339203
1,0.89974594
1,1.041121017
1,1.019849455
1,1.604412838
1,0.660638047
1,1.546605757
1,1.04302811
1,1.262345837
1,0.656998402
1,0.734391632
1,1.106795335
1,0.949454012
1,1.020620379
1,0.402867727
1,1.240837945
1,1.219271281
1,0.627927112
1,1.586048678
1,1.083932765
1,0.531516385
1,1.464943452
1,1.198912765
1,1.369388105
1,0.839443906
1,0.905533288
1,0.796079222
1,1.173290425
1,1.013532854
1,0.747664722
1,1.200748568
1,0.47255822
1,0.873532734
1,1.361790299
1,0.946689502
1,1.571300008
1,1.045925236
1,1.168664376
1,1.011432067
1,1.263857556
1,1.292334354
1,1.033145828
1,1.154591676
1,0.845696265
1,0.678691156
1,1.422678111
1,1.177000231
1,0.543953087
1,0.581967332
1,0.666350753
1,0.806674884
1,1.157942951
1,0.762406293
1,1.157395079
1,0.81636967
1,0.44009017
1,0.810539496
1,1.286514918
1,0.808693831
1,1.180049
1,0.837250247
1,0.952401901
1,1.180277138
1,0.718691867
1,0.634376238
1,0.582468708
1,1.004757164
1,0.89154456
1,0.667515282
1,0.646103148
1,0.882532975
1,0.807518176
1,1.228831178
1,1.252915498
1,1.034700901
1,1.800923042
1,0.807156873
1,0.745624049
1,1.413073591
1,1.728531932
1,0.836249497
1,0.720655884
1,0.930502106
1,1.242639305
1,1.32035634
1,0.788607582
1,1.136923201
1,1.370183872
1,0.923605134
1,1.048254557
1,1.187070684
1,1.007703038
1,1.09683851
1,0.275737071
1,1.089201889
1,1.03598417
1,0.545524668
1,1.052759242
1,0.548330131
1,1.007675434
1,0.438034645
1,1.613786798
1,1.123586869
1,0.963228731
1,1.263409531
1,1.031134316
1,0.864612733
1,1.021551448
1,1.240703328
1,1.125249065
1,1.318055772
1,0.739819324
1,0.96646027
1,1.583338674
1,0.987314821
1,0.621538642
1,1.211654828
1,1.741045752
1,0.842911751
1,0.919951969
1,1.307528897
1,0.851303121
1,1.33970924
1,1.153042811
1,1.112028978
1,0.839473763
1,1.038654031
1,0.250752001
1,1.286239063
1,1.046654376
1,1.360061898
1,1.349511443
1,1.295126366
1,0.690571916
1,1.563295481
1,0.897588349
1,0.711192872
1,1.227911797
1,1.133209775
1,1.065646876
1,1.043509118
1,1.232476246
1,0.94417188
1,1.123134487
1,0.99854687
1,1.00079815
1,1.085084865
1,0.643508315
1,0.976437298
1,1.127188271
1,0.96738878
1,0.72659052
1,1.09985866
1,0.989700212
1,1.400952845
1,0.967008465
1,1.085633878
1,0.629480722
1,1.071448737
1,0.801010402
1,1.196398685
1,1.17175324
1,1.057715706
1,0.503272508
1,1.169599389
1,0.809606792
1,1.182163656
1,1.01530363
1,1.350412369
1,0.802304116
1,0.955897433
1,1.618319722
1,0.883455896
1,0.548863043
1,1.252331584
1,0.971351697
1,0.812127622
1,1.225353324
1,1.030332152
1,0.562399314
1,0.790699633
1,0.989039577
1,0.773490286
1,1.100650426
1,0.84133851
1,1.010383879
1,0.976153678
1,0.682111427
1,1.265660368
1,0.764491237
1,1.155437249
1,0.783020599
1,1.090567666
1,0.98719723
1,1.478435404
1,1.134679474
1,0.850463362
1,1.062441122
1,0.924664824
1,1.047940701
1,1.692038254
1,1.309018445
1,1.187739582
1,1.568642635
1,1.539274184
1,1.267636072
1,1.455197027
1,0.74601881
1,1.131566353
1,0.956376378
1,1.199595653
1,0.659195936
1,0.780225491
1,1.443961602
1,0.829328802
1,0.991224748
1,0.534302908
1,0.715915896
1,1.228423249
1,1.793857688
1,0.603502651
1,0.94642841
1,0.770551806
1,0.870380444
1,0.875116994
1,1.569910074
1,0.750025436
1,1.386447013
1,1.088788455
1,1.058595218
1,0.706060775
1,0.785167941
1,0.742551334
1,0.844678495
1,1.129661172
1,0.929228647
1,1.109048819
1,0.978686392
1,1.35947164
1,1.211108784
1,0.911450894
1,1.0751988
1,0.957306713
1,0.830573813
1,0.88448723
1,1.148828802
1,0.936078194
1,1.06161406
1,0.843451617
1,0.882039429
1,1.364974857
1,0.53612736
1,1.207575416
1,1.527514827
1,1.044359124
